filename,label,__hash__
Image_2406.jpg,Malignant,77434c3395f6de11b4d566c3c0b63f77
Image_3327.jpg,Benign,495fa2cd9ecd3c87282438e279781974
Image_3733.jpg,Malignant,3cb32646890ced0ce00c0ab6e0d619a2
Image_1803.jpg,Malignant,7dabc8921733cd87ae58369e4e3546d4
Image_1799.jpg,Benign,4dc20c1b021bd25423f37e8c50cc9d38
Image_4131.jpg,Malignant,dd5f68ba158906a597885510d3e49e1c
Image_2698.jpg,Malignant,f77071054c1199e5044619b364965bde
Image_288.jpg,Malignant,a76af222dd61a0ba729b66617367019f
Image_3274.jpg,Malignant,ad3b5603405c6f76811e421def951bd0
Image_2598.jpg,Malignant,e7325265208023ac48d9cc7b9bbd6839
Image_4778.jpg,Malignant,a997b827fe240f1d1851dced66c8c270
Image_1681.jpg,Malignant,377842d9085f860bfdd00466a8a2a1d0
Image_5078.jpg,Malignant,107a919e2523ae36a9add401b080ecd2
Image_310.jpg,Malignant,6c5f362d5f7bcbb96cfb6ec46c920b1a
Image_878.jpg,Malignant,851cdeba072116089902bc5b425a8ca1
Image_1726.jpg,Benign,1c95192c79267a720a5b2f4fafe5fbdb
Image_2797.jpg,Malignant,c1981c19632b2d1313564d581be585c8
Image_4552.jpg,Malignant,a217c4104fd452abbcc9542d6fc155f1
Image_2362.jpg,Benign,9677b3612b608d1bf76369a9899a97c5
Image_2447.jpg,Benign,52ac330effe855c5adf29a9d7c535057
Image_4655.jpg,Malignant,bf16831f771fd3785945af79b1cf9fcc
Image_4065.jpg,Malignant,da2930be558966bb354e54f390067697
Image_796.jpg,Malignant,22780b6c2b77cb424ed9a22cd3bb46a9
Image_4893.jpg,Benign,f90e952c93b584b5c9b1000088d142cc
Image_4533.jpg,Malignant,f0ac741da9d57b40ab0cb711a17d9e95
Image_534.jpg,Malignant,3063751faf58588d3dd1f2b4406ddc90
Image_212.jpg,Malignant,01ea53df475e804cc4adee3e96f86fb1
Image_1749.jpg,Malignant,123cf85dc53a6cbf55db3d98ff7075c7
Image_4483.jpg,Malignant,92166e0ba4cfee988024060537484445
Image_3871.jpg,Benign,3ea2ddc7188215ed2eb1ced6176bd1f5
Image_1595.jpg,Malignant,1096e0293e5ea26feb9ee1e9c6cad0e0
Image_395.jpg,Benign,77610f4883932c9a014deeca10a1ea26
Image_2953.jpg,Benign,c284b3094a58cf3a36893d2e1ad03e96
Image_5311.jpg,Malignant,ced31aa93d192c6c266b2451c871e2b4
Image_3783.jpg,Malignant,fcae0c512c88f25d3415153720b93af2
Image_4207.jpg,Malignant,479afac14e6f827dcbd408c131cdb888
Image_945.jpg,Malignant,3f7f211ecfc0ea8601fa55da22148276
Image_2650.jpg,Malignant,e4aec1d1346ca110819ed2010d3ecc15
Image_2505.jpg,Benign,67add1b02cca42b8137f475d61c0934c
Image_2476.jpg,Benign,8868b92013f8dfe5b2f04d2a59533f6a
Image_2485.jpg,Malignant,c6bb50da8f92ee7d2c82ad6320995841
Image_2418.jpg,Malignant,e2bd504b6fa6fb2df8162ef2356a2165
Image_5447.jpg,Benign,b33ad89754b049e389d57c7ee2a00bca
Image_3022.jpg,Malignant,1b04e08f6efea98e20e0898222bcb038
Image_3767.jpg,Malignant,e4bb1eba367d872a8e7d2bb0d7fed4ff
Image_4668.jpg,Malignant,a2e060f75cfb26cf620c1fae471843ce
Image_2816.jpg,Benign,75a7ec5ee4a3c6db887fd8f7b27ef985
Image_2587.jpg,Malignant,6434a5a2817677146973ef41612a4b4e
Image_524.jpg,Malignant,f879afba2ac0164a31e5f8a6dc8cdc0f
Image_2959.jpg,Benign,79484149f50cc0135817b5827011e341
Image_5108.jpg,Malignant,4bc70c0b80ed4b8af6b1a21f156bde7f
Image_3805.jpg,Malignant,44c70fdac4741b264198f6a442e033e3
Image_3023.jpg,Malignant,1924e37a68e5922379ddfafb1169a448
Image_3098.jpg,Benign,67c402677098388a0f8253d159fc993e
Image_5200.jpg,Malignant,aa4773e9135e6a95fd4568b1f496119b
Image_2436.jpg,Benign,244bfa06f97c474d0b0c139ab8b91ff5
Image_1618.jpg,Malignant,16f35ae491110b5ecf0ff47f35002a16
Image_5030.jpg,Benign,f682282a6c338db6e9a3b5c6054ac5a3
Image_237.jpg,Malignant,a31833ad19100aec2192e00aca7b33df
Image_4952.jpg,Malignant,1171422c3ffbf378aefcd8ca823c60f6
Image_637.jpg,Benign,fe055a531a1c40444e826bab5b3b1f70
Image_3111.jpg,Benign,4c52b75250cba3a709cbdd8be26b7ae4
Image_2813.jpg,Benign,e8922bcef9a98c6edfc439c7932099ed
Image_5610.jpg,Malignant,0d887967bdb31cb761153d9fe185c9ff
Image_2467.jpg,Benign,985207f884f75a36cf44c0b6d9ec3380
Image_3401.jpg,Benign,fc63197b4902714c3dc777f970af3747
Image_150.jpg,Malignant,cb5101a76061d6ae28d82e3807354526
Image_283.jpg,Malignant,c8392793a04156ed7d86f0077c03a494
Image_2347.jpg,Malignant,fe6a95671caf1e53f5e7b92e54064eef
Image_1941.jpg,Malignant,fc3fb9233299679aeb2dd5281f355781
Image_4877.jpg,Benign,31317855b402e618ebcb4211c7bcfac1
Image_2058.jpg,Malignant,eb20957e4fbd2e96647f3cd7fe6b3543
Image_3657.jpg,Malignant,46c84bd7a61a61033526addff2bb5db9
Image_783.jpg,Benign,259a23019c66fdfb49ff792740e89a4c
Image_1849.jpg,Malignant,c0c98fddfc10bdf35966de52e3a2277b
Image_1270.jpg,Malignant,699945e9203176a8fc05d67f3a8d382b
Image_3529.jpg,Malignant,c5cc1615d08cc6647ef7bf36cd20b1bd
Image_1661.jpg,Malignant,11d81c89d167486b56e1af8c873c4544
Image_4221.jpg,Malignant,2b5fae3a431466d7753075d891e04efd
Image_1326.jpg,Benign,8c6e898b8239bf8064ae0ef1648d5d67
Image_3827.jpg,Malignant,907d0e87e7503a5f99121e85590495d2
Image_3787.jpg,Benign,0634cec1edac7952a6c1d944a09d276b
Image_711.jpg,Malignant,e43e43955ec7cd167abcddaed2ca41bd
Image_4117.jpg,Malignant,8d759b90e4ea6e2b629241bff07c8b36
Image_2909.jpg,Malignant,8a6bcc46873eaed15334056d9d925e28
Image_1952.jpg,Malignant,933e77dc7c0703d681cc082cda466bd1
Image_2258.jpg,Malignant,f948f1a5f41665d762b7ec1082e9407e
Image_1446.jpg,Malignant,e4171b047f8c8e8ed53b295d73408e94
Image_2633.jpg,Benign,51b8f4fbdf3fed780cecfe38898833b8
Image_5545.jpg,Malignant,0fc3b4ad533a02cd654a23640c3501ed
Image_1711.jpg,Malignant,d538c68e9f70f2ad05cfdbc11170af0e
Image_842.jpg,Malignant,61ec932c2080add45d2a902a2479199e
Image_1500.jpg,Malignant,cfe1e9000bff7f9f68e6e89dd0693435
Image_3517.jpg,Malignant,90290346b2a5ae8eb7d33dec5ae50f9b
Image_4940.jpg,Benign,5a60efbaebef2147fd5178b8203bb707
Image_1611.jpg,Benign,f2fc60f2de07a251b03fb472ff0d7f23
Image_698.jpg,Malignant,8e86060d07075d6d1749c9c3a179d985
Image_1316.jpg,Benign,52175c014b22ca8944835dcf1a67d795
Image_5511.jpg,Malignant,bd1b83f69f42d325b129091a6b31d3d2
Image_1737.jpg,Benign,49655f322ba536d6ef138e9947bb7b49
Image_5312.jpg,Malignant,5b0db8912ac7bfd4b58b08b340831231
Image_756.jpg,Benign,b8c2cb12ecfc746098bfc7622487dd67
Image_3927.jpg,Malignant,588104c0b7b459f5a4834b3a298476fc
Image_2906.jpg,Malignant,ebff55c1cfc226c79714727b2634c9b5
Image_4050.jpg,Malignant,e3e3a9cabd74946f2844b8a067991159
Image_3511.jpg,Benign,8e6a71bdece74985f300c4aaaa86d15d
Image_3393.jpg,Benign,25617076fd1dae1df7dec329611ad0eb
Image_5626.jpg,Benign,b750e1fb755e677614c2834d74d835ab
Image_2882.jpg,Malignant,04e9a8a1921d2afb1786a0ad4bd370cd
Image_4575.jpg,Malignant,3ee6e0efae56aab5de47882a44088e20
Image_4503.jpg,Malignant,e52d67b45b0fc35024416cd282321d3c
Image_3106.jpg,Malignant,4af34b88e5567426aa095d963def04fb
Image_1443.jpg,Benign,54e6fce904ef55f4e1d9c78ef77b2545
Image_5714.jpg,Malignant,1cac64f604db728760a832bdbc4d0896
Image_191.jpg,Malignant,cba7074c5a243db21cd6d91a428d9d42
Image_3165.jpg,Benign,cb92b2d17958f1e5016a23f9a25744f5
Image_4136.jpg,Benign,5eecd618d97ca24489e84764574b6eee
Image_1146.jpg,Malignant,76c20f13e631362ef9e7b0ea941c6698
Image_381.jpg,Malignant,e93c12027cd0ad8e39816a378a211edb
Image_1715.jpg,Malignant,19a458f62fdcff87bcd711dad99675ca
Image_670.jpg,Benign,8fe1f568b244d4852fdb1c50c132d4c9
Image_1742.jpg,Malignant,548ca0cafb770586e5194b87a6b1a987
Image_2321.jpg,Benign,6df9928048103f5f4d371ee66a738684
Image_1012.jpg,Malignant,ced509c00ad6e70373053e25dffebc8d
Image_943.jpg,Malignant,edb7303a891e2851618e9b9784214c80
Image_4354.jpg,Malignant,e68836e22658f6e07e964a4d07635ac9
Image_2891.jpg,Benign,25522e2ad34fb22e1b280c2f14a7131e
Image_2077.jpg,Benign,fc681ec18527ae4167c603c6cb654b28
Image_2897.jpg,Benign,dbbb100df9d9b8388778f69a6373be41
Image_173.jpg,Malignant,10946df0b9c503d3c9e6110d77e7862c
Image_2736.jpg,Benign,8f06b5fb33050b53537755787d153c94
Image_1388.jpg,Benign,e71033622b2a70f7370e5ee38d1d38b2
Image_4074.jpg,Malignant,42c1b1990248208357793c5569edd006
Image_5005.jpg,Malignant,f6d4909c7b8031015a7f7879fd6d74c9
Image_3705.jpg,Malignant,f8dc52b7aec1afebe3fa97591db0964d
Image_5006.jpg,Malignant,aefd3f8bc3a955c1cb37c5c629c16f83
Image_704.jpg,Malignant,2b92f42f3255422ea45a5bdd7ece24b1
Image_1558.jpg,Benign,dc9369ec65be94a1dc4ca3c6452c32b1
Image_1928.jpg,Malignant,3f0db82ac1f7c8d16dd009a966db51c9
Image_317.jpg,Malignant,c0c0945ef0c3f106c51be85647a1c4ac
Image_1482.jpg,Benign,d9b81c7f6fcd9dd932b139627c978171
Image_3797.jpg,Benign,62f90de2a2c34b12ab6cfb8281445aee
Image_2028.jpg,Malignant,12599b37e0d0b320271fa5568c85f8a7
Image_4000.jpg,Benign,d5f12ea7ab4950b2fc3c682dacba4841
Image_1300.jpg,Benign,45c1e1b7a1699d16b51096152297e560
Image_4785.jpg,Malignant,193e10918b31c9e4ac03121b28008b0c
Image_4213.jpg,Malignant,1222d77273eef5bdce03b12b61d0a79d
Image_2853.jpg,Malignant,aa7d711836e3949885f5e25e9c835dac
Image_1302.jpg,Malignant,41f8841b791966e7fc0bd3bf00dd0c19
Image_1934.jpg,Malignant,2e59b4fa17df1b8499aff9d70b728390
Image_4276.jpg,Malignant,4f2988c639e140868501edec1c411daa
Image_230.jpg,Malignant,f63d8271da8ce9b67b6cb084c1180fcd
Image_1734.jpg,Benign,a98772d6ac86ddecf158062fc55b1801
Image_5479.jpg,Malignant,1e46b60c3033d262d27bdad0a97c48a7
Image_2140.jpg,Malignant,6dd74065dcdf91320bf328724c6c0c3b
Image_1897.jpg,Malignant,3d31a50f5492ea4fcb207e1942556703
Image_5315.jpg,Malignant,2a4fbdfe664cb23173fdd60908165e27
Image_3895.jpg,Malignant,c4f756f2a7bfa9a41d1da74fd8f2bf9e
Image_4203.jpg,Malignant,01cde0b079912a648fb0489e36c2947b
Image_5194.jpg,Malignant,a6b15e3b5fd15211f8d6076a9234122a
Image_1230.jpg,Malignant,3c6ce05bb9e2280e984b7789a7584d6c
Image_852.jpg,Malignant,51b0ab1d1ed13e2ea8cf190e3248f36d
Image_3453.jpg,Malignant,aeb4466abecc77870d8680879abff747
Image_4479.jpg,Malignant,a015394aa26851e381fc5598d0b2f7c8
Image_2964.jpg,Benign,2c2f3e3590cff2e1df3dbd9e14d84dc9
Image_2247.jpg,Malignant,c5d7b316d92545a800394d8d42da8346
Image_1380.jpg,Malignant,68ffa759ac14c1195ba0fed41cd61561
Image_1996.jpg,Malignant,8befef72114518444188ed480b45d3ba
Image_726.jpg,Benign,7ee71c7fe4be6bd9389ae9de52b03c26
Image_259.jpg,Malignant,46d39013d7a4c4b4aa854296f91101b9
Image_2263.jpg,Benign,d0ba55267f367905fc980c137dc810f5
Image_4103.jpg,Malignant,80abf545be14efd991bae796731acd9e
Image_233.jpg,Benign,5e0f9214625de73808fa4c4d9213bb9a
Image_3896.jpg,Malignant,92819dc48e118fce166e9a6bb72ed462
Image_2863.jpg,Benign,91a0c057ae0d800a00d8460f041205cf
Image_3584.jpg,Benign,90cdc90db5f0f2fd43de117cb20f8677
Image_413.jpg,Malignant,16d6080960a800b1ddba14e230e70f6d
Image_513.jpg,Malignant,0fd4eae83a25d3aa229e935a89dbe5e8
Image_3223.jpg,Benign,f3aaba43335d85c124fdd971a2fd94bc
Image_4017.jpg,Benign,c2fb79aea4fe1cab6b2026c69e9248a6
Image_1976.jpg,Malignant,3c7cb1d0c64cfa10fb93b830de9976b0
Image_327.jpg,Malignant,aefce748dc3ce9562ac7c6ca9fef6cb4
Image_356.jpg,Benign,8cf2573e203591a0b2daaec5c1b04817
Image_4264.jpg,Malignant,39dc213a7b2178c5594abe1e06f1a090
Image_3812.jpg,Benign,5dda49f6f85ca7de95221b7cdbc260ee
Image_1709.jpg,Malignant,8aed84f4bfd120570ed1a82c13659233
Image_1228.jpg,Benign,a8e91aa03777d23300e5ade30c4520a7
Image_617.jpg,Malignant,b7bf69550f6e492688b97fea1abda49b
Image_1995.jpg,Malignant,c7624007ddc2c92a0e90c422a0f23f97
Image_3276.jpg,Benign,71cb2d76abc352ba98250eb6dae56781
Image_5458.jpg,Benign,b940655b2f8a2cd34942b1ac16d83e4b
Image_915.jpg,Malignant,fb993168c965ed4b21212e028358b509
Image_2662.jpg,Malignant,114489bf9c630a81624ebd6f86656ef6
Image_5702.jpg,Malignant,85b9189c2c739ca7bbc4f3851b401c97
Image_3024.jpg,Malignant,65298ed48e4b1bbe7ff0dc233fc9cee1
Image_5382.jpg,Malignant,2657c372c695c719d7d3d260f0e27b4d
Image_313.jpg,Benign,7eea2e11cff281d84ee6a394ae361658
Image_2350.jpg,Malignant,a6c522894e35f496c4dfc75ac5e40f3f
Image_4984.jpg,Malignant,2f18b8b795e5ba5f78dbb5fc381210ec
Image_4758.jpg,Malignant,d90bcfbe0af58b0c1effd239af1403e4
Image_1762.jpg,Malignant,87b398cc22d0d0ad0c58c75a2d62b945
Image_204.jpg,Malignant,4946809c481f14b81dcef9edd513dc9e
Image_694.jpg,Malignant,9de93e2d4a302102eb7a7792d4a37abc
Image_328.jpg,Malignant,fa500e9f7dba1f6e8c53d4e1bd78f568
Image_1835.jpg,Malignant,ef7b06fbe0458c5bbae0503ce0987c97
Image_4368.jpg,Benign,c0634576d54f3f24f6284dabc3b1e5d1
Image_1932.jpg,Malignant,f1e46ee3a9d6a2d5ec5c3e3dd703307b
Image_5631.jpg,Benign,9044ceb6bb77d492278a4577f285612a
Image_3095.jpg,Malignant,beaa9a54cd89e284c68ce9610c6c53f5
Image_340.jpg,Malignant,9516b58948c1c41b728f486e1475a3e9
Image_4405.jpg,Malignant,eb51198b89ee4ea4b0a077407cb25ec0
Image_2973.jpg,Malignant,d628d04fdb498fbe531bf5425d96737c
Image_653.jpg,Malignant,28c1e6afe55c7df7d29bb22262cff9bc
Image_3263.jpg,Benign,75256434297bed029c732b3bd8e6e75d
Image_2153.jpg,Benign,bda00747240c1f516c67fc61f877fa6d
Image_2393.jpg,Malignant,3aa6278162c7270d2f30cd8ef1f4da29
Image_4536.jpg,Malignant,94a5cf30cee6699c638971440a46ccec
Image_5388.jpg,Benign,c750dbc9309b79da9b35b5d27b260558
Image_1405.jpg,Benign,d1daace4c868b5d5b8c20cdaf14e7984
Image_1378.jpg,Benign,c598f6133fdf7f8aa0f1dfb0a649f9db
Image_1678.jpg,Malignant,5f740478046318c880e234354f68a43c
Image_15.jpg,Benign,4ddb332c15e30bd5ebd3b89eaaf861e1
Image_1721.jpg,Malignant,ad73435668e41dd6fffb7a34a3a447e4
Image_1493.jpg,Malignant,67ad88b0b0ed78443dcfcf5eeeb2ab2f
Image_891.jpg,Malignant,7f5526612227338e9e36cb04a953a462
Image_3577.jpg,Malignant,b2463ea6155ff85c4e01eb7ceff09124
Image_5555.jpg,Malignant,a6b2c9776e43c7ad8200dbb87795c4a8
Image_13.jpg,Malignant,1f5920897da3bf6747aa07272e001364
Image_3208.jpg,Malignant,14e6f8d9a6108ff1ca3beed7fd82bfe6
Image_502.jpg,Malignant,c6d48a5ec22fc8610cf424ec975df3e7
Image_3526.jpg,Malignant,9f99ee5a4d6dfa5c62ce3240aa083609
Image_662.jpg,Malignant,c3b6b7a17cb162ce4548619639a2fcaa
Image_475.jpg,Benign,94a15377e5a86a3df6bcd70cb0cbd001
Image_1725.jpg,Malignant,f64e2323deaccfadbbab0a6e22f638f4
Image_368.jpg,Malignant,79e4655528d1c556452c18dc72062c35
Image_4772.jpg,Benign,e1cea3e5dce309e2d291b73faea499ba
Image_2571.jpg,Malignant,10617fe64a71e7061fdce3b513271d60
Image_5150.jpg,Malignant,0c64ab32ed253524a292484b8401b2b8
Image_744.jpg,Benign,76349507c0cb40e3d6285a1ba14d5627
Image_5457.jpg,Malignant,74a5f04821ee508e94f4bad3dc05df40
Image_1831.jpg,Malignant,afb5d6fa0bb8d42fa9b51542e52b72d3
Image_1241.jpg,Benign,ff035e167d2dc894c17677c8ca7d3e8f
Image_1083.jpg,Malignant,04699a14b6d5e81987308834a6731a16
Image_2977.jpg,Malignant,cf0d00bcd3dfb906fdefbc805a4a6d8f
Image_1426.jpg,Malignant,ccd016d7a18ac113bee933669d33ca8a
Image_1467.jpg,Malignant,f68bb2962ecf653337e11c1f4159da69
Image_4687.jpg,Benign,f479b4b60408f4f1ce53a96a7b938f77
Image_3043.jpg,Malignant,2faa332b796d3a7660c7784be568bd87
Image_3889.jpg,Malignant,7ff0d41e0c62bca90a195263181d4cda
Image_2898.jpg,Malignant,8d8dbdd5d96116816fcb5a69d1c2392d
Image_3642.jpg,Malignant,335e1e825a0e7578592510374b0e59b3
Image_2990.jpg,Malignant,798e3bf719f1a13266dae7fb7a27c0b8
Image_3338.jpg,Benign,b637142f98ae9182e07b8b8cce3ba959
Image_1334.jpg,Malignant,5496d1c816dd6a3af82182069ecd99e4
Image_5169.jpg,Benign,e619cb1c725f837ae28eae3b44793ace
Image_2547.jpg,Malignant,c2212bc7d002428cc000ac03f9dd2741
Image_4146.jpg,Malignant,7b46635dc23034bb76dfa96b08d6d01d
Image_1886.jpg,Benign,7f9fdfa3f7f7650e276b454fbf08efc1
Image_1800.jpg,Malignant,c28f1461f88d2db268eb0283f906e412
Image_40.jpg,Malignant,8c92bc89b809e0ce656fbdaeeb1f10f1
Image_2423.jpg,Benign,1ffa7662845a4d496a0f960d017c8850
Image_1913.jpg,Malignant,589f6f069bac2e899992a96e9cb2e946
Image_298.jpg,Benign,c3bbe019713347589607aa366bb04d0d
Image_1124.jpg,Malignant,b82b0c9c51ff93dbd8d60e3d5fbefc01
Image_34.jpg,Benign,954b36d0a887b8733e168c2293f911f7
Image_166.jpg,Malignant,83d19db8a4ff2e43381a22ccbfaedd9b
Image_2056.jpg,Malignant,e5c42a3b1185846529110fb7c3e1bfe3
Image_3018.jpg,Benign,1a677320be24b455e5d2fc4ffaefa130
Image_4155.jpg,Benign,ce0b6e585ef3176ed9b8a887b7c7740b
Image_2222.jpg,Benign,b4351ae120b31686873fcd25e4b317a2
Image_3969.jpg,Malignant,5b8cc5fdc3ae59cec9c0d6c66aad1040
Image_2512.jpg,Malignant,791c2d1bfe7ae3faf457668b6ce0017c
Image_5502.jpg,Malignant,bc0c4c4af9cdcedd1e7f6a698c1dbfa6
Image_245.jpg,Malignant,595340437503839cdb28215ff2822635
Image_5346.jpg,Benign,5fab447ed36ccc4439ee9890a76d84e8
Image_1769.jpg,Benign,2d1bcd24a1b687cd2597df97789b9305
Image_3633.jpg,Malignant,832ac1304a98a3f6beb0d616ae9f2ae7
Image_239.jpg,Malignant,5e7f39db964f0d7ab71f9b6ff99fbb16
Image_1530.jpg,Benign,7498c9c8807a1808bff8b06d49133382
Image_3625.jpg,Malignant,bf1716c5e9bef7c854ad92c98c49d69e
Image_5217.jpg,Benign,81395ae188552b765de8ea036755ea07
Image_2660.jpg,Benign,eadd7bab1bb792844f647097addfa84f
Image_3552.jpg,Malignant,41d95bde6eff0f52b40ac5f565b0f848
Image_1541.jpg,Malignant,3693292e7784b3a231ed61658e6a752e
Image_2753.jpg,Benign,e391f5df71afda9d0138c6cd4ed4687f
Image_3071.jpg,Malignant,d833c83ea36926fb3cb76eb81bc33905
Image_4083.jpg,Malignant,77cd412b3278e587fd5d5b98133070d3
Image_4412.jpg,Malignant,b47a065064d8e29e4e1f08449808edbb
Image_430.jpg,Malignant,7b4158e151c1a39cd9ba82eea0d7225d
Image_4809.jpg,Malignant,ed7db274f7bb751d65665c4423fb76d1
Image_3118.jpg,Malignant,78b2d0853fc49c6a735974c4c5350514
Image_3739.jpg,Malignant,cb380052d1785e3f97d1b6531ac018f1
Image_348.jpg,Benign,496022728780e6653e0baf33bf35a221
Image_1210.jpg,Benign,bc2c7d263ebeaa97b125d39de4ee606a
Image_5134.jpg,Malignant,d3c0fd9d3b5204b1bc811b9f4c1b51bb
Image_451.jpg,Malignant,5381fd9be46dbe6b9993659c68c60187
Image_5548.jpg,Malignant,1871a08ce0aaaf477f3692295d4fd8b2
Image_1950.jpg,Malignant,dac0cc7343b684123a9a8e5c7590d051
Image_2461.jpg,Benign,a0e270409c453080c624e58d7cbaa806
Image_2983.jpg,Malignant,87e0ff14d0b58fa4b69053040574a43a
Image_4900.jpg,Malignant,ea3d7cd65fbd6c86c4d3870496fe8e35
Image_3660.jpg,Benign,c0a6b3b15e7ed3580b8ee590ab7c955d
Image_4979.jpg,Benign,f5d83af207a30c94e169014e90862d5c
Image_1706.jpg,Malignant,dcc47e99e8aaea7b9b5bcf6993984d47
Image_3302.jpg,Malignant,95ecc6efb72243474bd5b5509aa5da5c
Image_4815.jpg,Malignant,5cbd67bfbc847f7c3bfbac9b6c0115d0
Image_4933.jpg,Malignant,4def36ebe3b11bd5def67cf139a92455
Image_5671.jpg,Malignant,b9466673b0625eb116c8fcf481d05c0b
Image_1017.jpg,Malignant,179bebcd526093435e2b015c8b2a6c49
Image_2762.jpg,Malignant,ef337fe684913010335de0e6d9cb4601
Image_2335.jpg,Malignant,b69df64869ef4d86386140a6cd28756b
Image_363.jpg,Benign,ae0da623528fe0d98413b3f91cefd324
Image_3394.jpg,Benign,718af5f1b4ee48fb618a7a25bb8ba8ac
Image_4914.jpg,Malignant,b322eabac0be1dbf1974071842057215
Image_321.jpg,Malignant,e0ef14e15db9292055964428dafa625a
Image_1231.jpg,Malignant,6da1dfada3eb4289e23589ae19659d8a
Image_1312.jpg,Benign,e911929799dfdeae68d2904a8f48767f
Image_1149.jpg,Malignant,706cb08c7c26407a26588641ed1fe44b
Image_74.jpg,Malignant,2869182340bfbf4d3a88853eb6a29ad1
Image_1862.jpg,Benign,2e73353e1e6e4c88b7fd51a292208065
Image_2561.jpg,Malignant,fbb37fb16c30b7b1e9cc50787e70b632
Image_996.jpg,Benign,cb139d5c0becc17d99712cad64e4d012
Image_2246.jpg,Malignant,73208715227b2a035326257240bc3906
Image_1559.jpg,Malignant,0006a0d6fa26d102c7b85c8fb81cf2af
Image_2171.jpg,Malignant,9f39f2f8da51f48138fa07907629ec53
Image_118.jpg,Malignant,858d18cd792eb0add4bd8f913343e32d
Image_2093.jpg,Malignant,232c2bdeeefecf478895047f3d3c160f
Image_5572.jpg,Malignant,3165fc66b26a9bd7df6ecb66fe48c812
Image_734.jpg,Malignant,1471eb0771885c665cfda671ae79ef0b
Image_526.jpg,Malignant,7efd741140e2fea6b4cee3259c54d64c
Image_3535.jpg,Benign,93bc22b70a5bd7778b5870439d4f6272
Image_4686.jpg,Benign,0feebcd60f079ed241b51915df21e052
Image_1455.jpg,Malignant,ab993cd95223ca1d64ff8f285f732519
Image_1142.jpg,Benign,d4d9a7823f0d1c80771c4bb3fe75ad34
Image_1366.jpg,Malignant,e606e57112313612bccfa455e891eeae
Image_622.jpg,Benign,20b1ee1391fc51b935c14576ee34ce88
Image_786.jpg,Malignant,f81351b693b38596c653743566a62d12
Image_1700.jpg,Malignant,97dcf58a99b8c11c4eb52a86385d05df
Image_1387.jpg,Malignant,20b81e9029ddd0696bd1d70d2a9526a7
Image_1133.jpg,Malignant,cf6b942da0a95cd4b05fbda99c7557ce
Image_5246.jpg,Malignant,0148ce9e163bd596b83224fa31145e22
Image_1653.jpg,Benign,03982d864014f6fbe1eb4af338cafb48
Image_477.jpg,Malignant,a0b347ffd1beb137965540ab45f13fd3
Image_984.jpg,Benign,d296eea991853b86905f3145641d584b
Image_1155.jpg,Malignant,1fc5f4cf03da6a7469e75e4741b8dda9
Image_2975.jpg,Malignant,861f2a9a0cabcd829d6603e8cf88de3d
Image_3904.jpg,Malignant,b6d2c1106c2cab0d12dce9997c7d738d
Image_3398.jpg,Malignant,7259dd162b51f67b0bb3787a09413721
Image_254.jpg,Benign,5e97c638ba504368bf2ef5f021ef23fb
Image_401.jpg,Benign,a8c4907041895adc561fd150d0a60d68
Image_487.jpg,Benign,f8e9599e161f632db10c2df94289b44d
Image_5001.jpg,Malignant,8830a77321c9b305f1054d91bfc4fc23
Image_2818.jpg,Benign,8fc3555ed9404f3175dbb4c825d0ba53
Image_3979.jpg,Malignant,14395b6f1229dba5a0d6350437ad7c93
Image_1766.jpg,Benign,c60839574a4ac706b02cf413fea0efad
Image_4613.jpg,Malignant,f63b3988c8bafc4b7bce2ffc1a537017
Image_2517.jpg,Benign,7d6b73f61565098456ccc695ce03797c
Image_650.jpg,Malignant,706072e444f050f555a39a7d548f4c86
Image_366.jpg,Benign,9cd30f08aa061eba6432efdf47ebea20
Image_4185.jpg,Benign,049476ee5c669007bfc1ec043cd7b5e2
Image_1292.jpg,Malignant,be60c79fab27cc76faaff3058172a420
Image_5504.jpg,Malignant,8cb3fbce43ab855ff7d57ee70bd873c6
Image_2481.jpg,Benign,50deb0ab13b9d7d4a0559d7b76555f58
Image_2795.jpg,Malignant,46dddaaec894e275fdfe1108c6d92e7b
Image_3740.jpg,Malignant,76d7c9e82e4398f28fc0952b91898485
Image_769.jpg,Benign,1c557d9b3a944b36c54cc1f9f71dde83
Image_2176.jpg,Malignant,c37173b575c358e20c8d65a7b5e7ae73
Image_831.jpg,Malignant,ee9eda9ac4307f0b5dbf12ba619c556e
Image_1125.jpg,Malignant,43444afaa512e573db5f8642467baded
Image_2273.jpg,Malignant,3d4b1d78ff259755c40f574b970e7bf6
Image_1193.jpg,Benign,2e4b7e818ec890ed7e00bb04183896f8
Image_5366.jpg,Benign,fe635d111322b9c87c7d715f5b1f90c3
Image_205.jpg,Benign,50073fa10043eefca0d41faf3e0be730
Image_838.jpg,Benign,67c9a3ac6026b420a4fe71e782e612e8
Image_858.jpg,Malignant,963d7cf32239e77cc0184318adf93a4c
Image_2004.jpg,Malignant,90dc06420bdd4dfaa028069a4995d439
Image_105.jpg,Benign,02a054d99ad51c7a2f644b194da5963a
Image_2544.jpg,Malignant,909b369275ef2f267254c0cf356b3318
Image_3679.jpg,Malignant,9d27fc431235fac4eaaa1beb340ef43e
Image_3654.jpg,Malignant,cd8d721e44c95bdcde9092ce2fd4ed87
Image_297.jpg,Malignant,c5069a161d9c0cc53e80f02a85eda2a0
Image_5633.jpg,Benign,d2e9435d32db7c3304a3faac68adf774
